ORDERNUMBER,ORDERDATE,SALES,STATUS,QTR_ID,MONTH_ID,YEAR_ID,ORDERLINENUMBER,QUANTITYORDERED,PRICEEACH,PRODUCTCODE,CUSTOMERNAME
10359, 12/15/2004 0:00,4301.22, Shipped   ,4,12,2004,1,22,100.0, S32_3207   , Reims Collectables                  
10217, 2/4/2004 0:00  ,2419.95, Shipped   ,1,2,2004,7,39,62.05, S32_3522   , Handji Gifts& Co                    
10229, 3/11/2004 0:00 ,2191.2, Shipped   ,1,3,2004,12,30,73.04, S32_3522   , Mini Gifts Distributors Ltd.        
10245, 5/4/2004 0:00  ,3043.04, Shipped   ,2,5,2004,5,44,69.16, S32_3522   , Super Scale Inc.                    
10258, 6/15/2004 0:00 ,1228.2, Shipped   ,2,6,2004,2,20,61.41, S32_3522   ," ""Tokyo Collectables Ltd""           "
10270, 7/19/2004 0:00 ,1330.35, Shipped   ,3,7,2004,5,21,63.35, S32_3522   , Souveniers And Things Co.           
10281, 8/19/2004 0:00 ,2792.52, Shipped   ,3,8,2004,12,36,77.57, S32_3522   , Diecast Classics Inc.               
10291, 9/8/2004 0:00  ,2296.0, Shipped   ,3,9,2004,7,32,71.75, S32_3522   , Scandinavian Gift Ideas             
10304, 10/11/2004 0:00,2629.44, Shipped   ,4,10,2004,2,36,73.04, S32_3522   , Auto Assoc. & Cie.                  
10313, 10/22/2004 0:00,1912.16, Shipped   ,4,10,2004,10,34,56.24, S32_3522   , Canadian Gift Exchange Network      
10324, 11/5/2004 0:00 ,8209.44, Shipped   ,4,11,2004,4,48,100.0, S32_3522   , Vitachrome Inc.                     
10333, 11/18/2004 0:00,2431.77, Shipped   ,4,11,2004,4,33,73.69, S32_3522   , Mini Wheels Co.                     
10348, 11/1/2004 0:00 ,3139.99, Shipped   ,4,11,2004,5,31,100.0, S32_3522   ," ""Corrida Auto Replicas Ltd""        "
10358, 12/10/2004 0:00,5669.64, Shipped   ,4,12,2004,2,36,100.0, S32_3522   , Euro Shopping Channel               
10210, 1/12/2004 0:00 ,2307.24, Shipped   ,1,1,2004,10,39,59.16, S32_4289   , Osaka Souveniers Co.                
10223, 2/20/2004 0:00 ,1320.8, Shipped   ,1,2,2004,12,20,66.04, S32_4289   ," ""Australian Collectors Co.""        "
10235, 4/2/2004 0:00  ,2642.82, Shipped   ,2,4,2004,6,34,77.73, S32_4289   ," ""Royal Canadian Collectables Ltd."" "
10250, 5/11/2004 0:00 ,3061.0, Shipped   ,2,5,2004,7,50,61.22, S32_4289   , The Sharp Gifts Warehouse           
10262, 6/24/2004 0:00 ,3164.4, Cancelled ,2,6,2004,2,40,79.11, S32_4289   , Euro Shopping Channel               
10275, 7/23/2004 0:00 ,1791.16, Shipped   ,3,7,2004,12,28,63.97, S32_4289   , La Rochelle Gifts                   
10284, 8/21/2004 0:00 ,4093.0, Shipped   ,3,8,2004,4,50,81.86, S32_4289   ," ""Norway Gifts By Mail Co.""         "
10297, 9/16/2004 0:00 ,2234.4, Shipped   ,3,9,2004,7,28,79.8, S32_4289   ," ""Clover Collections Co.""           "
10308, 10/15/2004 0:00,3037.84, Shipped   ,4,10,2004,10,46,66.04, S32_4289   , Mini Classics                       
10316, 11/1/2004 0:00 ,1419.84, Shipped   ,4,11,2004,2,24,59.16, S32_4289   , giftsbymail.co.uk                   
10328, 11/12/2004 0:00,1948.08, Shipped   ,4,11,2004,5,24,81.17, S32_4289   , Rovelli Gifts                       
10340, 11/24/2004 0:00,2307.24, Shipped   ,4,11,2004,3,39,59.16, S32_4289   , Enaco Distributors                  
10353, 12/4/2004 0:00 ,1780.4, Shipped   ,4,12,2004,7,40,44.51, S32_4289   , Gift Ideas Corp.                    
10361, 12/17/2004 0:00,3544.17, Shipped   ,4,12,2004,2,49,72.33, S32_4289   , Souveniers And Things Co.           
10211, 1/15/2004 0:00 ,4040.03, Shipped   ,1,1,2004,12,37,100.0, S32_4485   , Auto Canal Petit                    
10224, 2/21/2004 0:00 ,3336.9, Shipped   ,1,2,2004,5,30,100.0, S32_4485   , Daedalus Designs Imports            
10237, 4/5/2004 0:00  ,3113.64, Shipped   ,2,4,2004,5,27,100.0, S32_4485   , Vitachrome Inc.                     
10252, 5/26/2004 0:00 ,2832.0, Shipped   ,2,5,2004,9,25,100.0, S32_4485   , Auto Canal Petit                    
10264, 6/30/2004 0:00 ,3330.98, Shipped   ,2,6,2004,7,34,97.97, S32_4485   , Gifts4AllAges.com                   
10276, 8/2/2004 0:00  ,4304.64, Shipped   ,3,8,2004,13,38,100.0, S32_4485   , Online Mini Collectables            
10285, 8/27/2004 0:00 ,2600.26, Shipped   ,3,8,2004,4,26,100.0, S32_4485   , Marta's Replicas Co.                
10299, 9/30/2004 0:00 ,4382.16, Shipped   ,3,9,2004,7,38,100.0, S32_4485   ," ""Toys of Finland Co.""              "
10309, 10/15/2004 0:00,4235.0, Shipped   ,4,10,2004,3,50,84.7, S32_4485   , Baane Mini Imports                  
10319, 11/3/2004 0:00 ,2626.8, Shipped   ,4,11,2004,8,22,100.0, S32_4485   , Microscale Inc.                     
10331, 11/17/2004 0:00,5026.56, Shipped   ,4,11,2004,4,32,100.0, S32_4485   , Motor Mint Distributors Inc.        
10341, 11/24/2004 0:00,2201.62, Shipped   ,4,11,2004,4,31,71.02, S32_4485   , Salzburg Collectables               
10355, 12/7/2004 0:00 ,4326.8, Shipped   ,4,12,2004,5,40,100.0, S32_4485   , Euro Shopping Channel               
10210, 1/12/2004 0:00 ,1763.86, Shipped   ,1,1,2004,11,43,41.02, S50_1341   , Osaka Souveniers Co.                
10223, 2/20/2004 0:00 ,1896.66, Shipped   ,1,2,2004,13,41,46.26, S50_1341   ," ""Australian Collectors Co.""        "
10235, 4/2/2004 0:00  ,1449.35, Shipped   ,2,4,2004,7,41,35.35, S50_1341   ," ""Royal Canadian Collectables Ltd."" "
10250, 5/11/2004 0:00 ,1869.48, Shipped   ,2,5,2004,8,36,51.93, S50_1341   , The Sharp Gifts Warehouse           
10262, 6/24/2004 0:00 ,1860.53, Cancelled ,2,6,2004,3,49,37.97, S50_1341   , Euro Shopping Channel               
10275, 7/23/2004 0:00 ,1724.82, Shipped   ,3,7,2004,13,38,45.39, S50_1341   , La Rochelle Gifts                   
10284, 8/21/2004 0:00 ,1713.69, Shipped   ,3,8,2004,5,33,51.93, S50_1341   ," ""Norway Gifts By Mail Co.""         "
10296, 9/15/2004 0:00 ,1259.44, Shipped   ,3,9,2004,1,26,48.44, S50_1341   ," ""Bavarian Collectables Imports Co."""
10308, 10/15/2004 0:00,2051.08, Shipped   ,4,10,2004,11,47,43.64, S50_1341   , Mini Classics                       
10316, 11/1/2004 0:00 ,1617.38, Shipped   ,4,11,2004,3,34,47.57, S50_1341   , giftsbymail.co.uk                   
10328, 11/12/2004 0:00,1765.62, Shipped   ,4,11,2004,7,34,51.93, S50_1341   , Rovelli Gifts                       
10340, 11/24/2004 0:00,2024.8, Shipped   ,4,11,2004,4,40,50.62, S50_1341   , Enaco Distributors                  
10353, 12/4/2004 0:00 ,3288.4, Shipped   ,4,12,2004,8,40,82.21, S50_1341   , Gift Ideas Corp.                    
10361, 12/17/2004 0:00,2725.47, Shipped   ,4,12,2004,3,33,82.59, S50_1341   , Souveniers And Things Co.           
10220, 2/12/2004 0:00 ,3983.05, Shipped   ,1,2,2004,9,37,100.0, S50_1392   ," ""Clover Collections Co.""           "
10230, 3/15/2004 0:00 ,3974.94, Shipped   ,1,3,2004,7,34,100.0, S50_1392   ," ""Blauer See Auto Co.""              "
10246, 5/5/2004 0:00  ,2928.42, Shipped   ,2,5,2004,3,22,100.0, S50_1392   , Euro Shopping Channel               
10259, 6/15/2004 0:00 ,3054.57, Shipped   ,2,6,2004,2,29,100.0, S50_1392   , Handji Gifts& Co                    
10271, 7/20/2004 0:00 ,3345.26, Shipped   ,3,7,2004,3,34,98.39, S50_1392   , Mini Gifts Distributors Ltd.        
10282, 8/20/2004 0:00 ,4310.72, Shipped   ,3,8,2004,12,38,100.0, S50_1392   , Mini Gifts Distributors Ltd.        
10292, 9/8/2004 0:00  ,4983.14, Shipped   ,3,9,2004,6,41,100.0, S50_1392   , Land of Toys Inc.                   
10305, 10/13/2004 0:00,4618.32, Shipped   ,4,10,2004,3,42,100.0, S50_1392   , Marta's Replicas Co.                
10314, 10/22/2004 0:00,3403.12, Shipped   ,4,10,2004,12,28,100.0, S50_1392   , Heintze Collectables                
10325, 11/5/2004 0:00 ,5190.42, Shipped   ,4,11,2004,4,38,100.0, S50_1392   , Baane Mini Imports                  
10336, 11/20/2004 0:00,3141.57, Shipped   ,4,11,2004,8,23,100.0, S50_1392   ," ""La Corne D'abondance Co.""         "
10350, 12/2/2004 0:00 ,2213.4, Shipped   ,4,12,2004,8,31,71.4, S50_1392   , Euro Shopping Channel               
10359, 12/15/2004 0:00,4896.7, Shipped   ,4,12,2004,2,46,100.0, S50_1392   , Reims Collectables                  
10208, 1/2/2004 0:00  ,1968.3, Shipped   ,1,1,2004,15,30,65.61, S50_1514   ," ""Saveley & Henriot Co.""            "
10220, 2/12/2004 0:00 ,2056.2, Shipped   ,1,2,2004,4,30,68.54, S50_1514   ," ""Clover Collections Co.""           "
10230, 3/15/2004 0:00 ,2242.02, Shipped   ,1,3,2004,2,43,52.14, S50_1514   ," ""Blauer See Auto Co.""              "
10247, 5/5/2004 0:00  ,3128.65, Shipped   ,2,5,2004,4,49,63.85, S50_1514   , Suominen Souveniers                 
10272, 7/20/2004 0:00 ,2443.26, Shipped   ,3,7,2004,4,43,56.82, S50_1514   , Diecast Classics Inc.               
10282, 8/20/2004 0:00 ,2470.86, Shipped   ,3,8,2004,7,37,66.78, S50_1514   , Mini Gifts Distributors Ltd.        
10292, 9/8/2004 0:00  ,1927.45, Shipped   ,3,9,2004,1,35,55.07, S50_1514   , Land of Toys Inc.                   
10306, 10/14/2004 0:00,2051.56, Shipped   ,4,10,2004,15,34,60.34, S50_1514   ," ""AV Stores Co.""                    "
10314, 10/22/2004 0:00,2337.38, Shipped   ,4,10,2004,7,38,61.51, S50_1514   , Heintze Collectables                
10325, 11/5/2004 0:00 ,5932.96, Shipped   ,4,11,2004,7,44,100.0, S50_1514   , Baane Mini Imports                  
10337, 11/21/2004 0:00,2296.77, Shipped   ,4,11,2004,6,21,100.0, S50_1514   , Classic Legends Inc.                
10350, 12/2/2004 0:00 ,6490.88, Shipped   ,4,12,2004,17,44,100.0, S50_1514   , Euro Shopping Channel               
10359, 12/15/2004 0:00,1623.25, Shipped   ,4,12,2004,4,25,64.93, S50_1514   , Reims Collectables                  
10211, 1/15/2004 0:00 ,3222.0, Shipped   ,1,1,2004,10,40,80.55, S50_4713   , Auto Canal Petit                    
10224, 2/21/2004 0:00 ,3864.5, Shipped   ,1,2,2004,3,50,77.29, S50_4713   , Daedalus Designs Imports            
10237, 4/5/2004 0:00  ,1366.8, Shipped   ,2,4,2004,3,20,68.34, S50_4713   , Vitachrome Inc.                     
10252, 5/26/2004 0:00 ,3475.68, Shipped   ,2,5,2004,7,48,72.41, S50_4713   , Auto Canal Petit                    
10264, 6/30/2004 0:00 ,4206.5, Shipped   ,2,6,2004,5,47,89.5, S50_4713   , Gifts4AllAges.com                   
10276, 8/2/2004 0:00  ,1486.38, Shipped   ,3,8,2004,11,21,70.78, S50_4713   , Online Mini Collectables            
10285, 8/27/2004 0:00 ,3077.88, Shipped   ,3,8,2004,2,39,78.92, S50_4713   , Marta's Replicas Co.                
10299, 9/30/2004 0:00 ,3544.2, Shipped   ,3,9,2004,5,44,80.55, S50_4713   ," ""Toys of Finland Co.""              "
10309, 10/15/2004 0:00,2483.04, Shipped   ,4,10,2004,1,28,88.68, S50_4713   , Baane Mini Imports                  
10319, 11/3/2004 0:00 ,3478.05, Shipped   ,4,11,2004,6,45,77.29, S50_4713   , Microscale Inc.                     
10331, 11/17/2004 0:00,3657.8, Shipped   ,4,11,2004,5,20,100.0, S50_4713   , Motor Mint Distributors Inc.        
10341, 11/24/2004 0:00,4682.36, Shipped   ,4,11,2004,3,38,100.0, S50_4713   , Salzburg Collectables               
10356, 12/9/2004 0:00 ,3937.7, Shipped   ,4,12,2004,4,26,100.0, S50_4713   , Lyon Souveniers                     
10208, 1/2/2004 0:00  ,2837.46, Shipped   ,1,1,2004,3,38,74.67, S700_1138  ," ""Saveley & Henriot Co.""            "
10222, 2/19/2004 0:00 ,1942.77, Shipped   ,1,2,2004,15,31,62.67, S700_1138  , Collectable Mini Designs Co.        
10233, 3/29/2004 0:00 ,2544.12, Shipped   ,1,3,2004,3,36,70.67, S700_1138  , Tekni Collectables Inc.             
10248, 5/7/2004 0:00  ,2568.24, Cancelled ,2,5,2004,6,36,71.34, S700_1138  , Land of Toys Inc.                   
10261, 6/17/2004 0:00 ,2108.0, Shipped   ,2,6,2004,4,34,62.0, S700_1138  , Quebec Home Shopping Network        
10273, 7/21/2004 0:00 ,1372.14, Shipped   ,3,7,2004,7,21,65.34, S700_1138  , Petit Auto                          
10283, 8/20/2004 0:00 ,3540.15, Shipped   ,3,8,2004,9,45,78.67, S700_1138  ," ""Royal Canadian Collectables Ltd."" "
10295, 9/10/2004 0:00 ,1958.84, Shipped   ,3,9,2004,4,26,75.34, S700_1138  , Gifts4AllAges.com                   
10306, 10/14/2004 0:00,2700.0, Shipped   ,4,10,2004,3,50,54.0, S700_1138  ," ""AV Stores Co.""                    "
10315, 10/29/2004 0:00,2542.0, Shipped   ,4,10,2004,2,41,62.0, S700_1138  , La Rochelle Gifts                   
10326, 11/9/2004 0:00 ,2340.0, Shipped   ,4,11,2004,1,39,60.0, S700_1138  ," ""Volvo Model Replicas Co""          "
10339, 11/23/2004 0:00,2816.44, Shipped   ,4,11,2004,5,22,100.0, S700_1138  ," ""Tokyo Collectables Ltd""           "
10350, 12/2/2004 0:00 ,3526.82, Shipped   ,4,12,2004,11,46,76.67, S700_1138  , Euro Shopping Channel               
10210, 1/12/2004 0:00 ,1649.55, Shipped   ,1,1,2004,12,21,78.55, S700_1691  , Osaka Souveniers Co.                
10223, 2/20/2004 0:00 ,2534.75, Shipped   ,1,2,2004,14,25,100.0, S700_1691  ," ""Australian Collectors Co.""        "
10235, 4/2/2004 0:00  ,2580.25, Shipped   ,2,4,2004,8,25,100.0, S700_1691  ," ""Royal Canadian Collectables Ltd."" "
10250, 5/11/2004 0:00 ,2831.54, Shipped   ,2,5,2004,9,31,91.34, S700_1691  , The Sharp Gifts Warehouse           
10262, 6/24/2004 0:00 ,3361.2, Cancelled ,2,6,2004,4,40,84.03, S700_1691  , Euro Shopping Channel               
10275, 7/23/2004 0:00 ,2864.32, Shipped   ,3,7,2004,14,32,89.51, S700_1691  , La Rochelle Gifts                   
10284, 8/21/2004 0:00 ,1994.88, Shipped   ,3,8,2004,6,24,83.12, S700_1691  ," ""Norway Gifts By Mail Co.""         "
10296, 9/15/2004 0:00 ,4296.6, Shipped   ,3,9,2004,2,42,100.0, S700_1691  ," ""Bavarian Collectables Imports Co."""
10308, 10/15/2004 0:00,2224.95, Shipped   ,4,10,2004,12,21,100.0, S700_1691  , Mini Classics                       
10316, 11/1/2004 0:00 ,2795.14, Shipped   ,4,11,2004,4,34,82.21, S700_1691  , giftsbymail.co.uk                   
10328, 11/12/2004 0:00,2762.1, Shipped   ,4,11,2004,8,27,100.0, S700_1691  , Rovelli Gifts                       
10340, 11/24/2004 0:00,2658.0, Shipped   ,4,11,2004,5,30,88.6, S700_1691  , Enaco Distributors                  
10353, 12/4/2004 0:00 ,5043.87, Shipped   ,4,12,2004,9,39,100.0, S700_1691  , Gift Ideas Corp.                    
10361, 12/17/2004 0:00,1210.8, Shipped   ,4,12,2004,4,20,60.54, S700_1691  , Souveniers And Things Co.           
10208, 1/2/2004 0:00  ,3222.0, Shipped   ,1,1,2004,10,40,80.55, S700_1938  ," ""Saveley & Henriot Co.""            "
10221, 2/18/2004 0:00 ,2231.0, Shipped   ,1,2,2004,4,23,97.0, S700_1938  , Petit Auto                          
10232, 3/20/2004 0:00 ,2296.84, Shipped   ,1,3,2004,7,26,88.34, S700_1938  , giftsbymail.co.uk                   
10248, 5/7/2004 0:00  ,4157.2, Cancelled ,2,5,2004,13,40,100.0, S700_1938  , Land of Toys Inc.                   
10273, 7/21/2004 0:00 ,2146.2, Shipped   ,3,7,2004,14,21,100.0, S700_1938  , Petit Auto                          
10282, 8/20/2004 0:00 ,3724.23, Shipped   ,3,8,2004,2,43,86.61, S700_1938  , Mini Gifts Distributors Ltd.        
10293, 9/9/2004 0:00  ,2084.81, Shipped   ,3,9,2004,5,29,71.89, S700_1938  , Amica Models & Co.                  
10306, 10/14/2004 0:00,3488.78, Shipped   ,4,10,2004,10,38,91.81, S700_1938  ," ""AV Stores Co.""                    "
10314, 10/22/2004 0:00,1753.06, Shipped   ,4,10,2004,2,23,76.22, S700_1938  , Heintze Collectables                
10327, 11/10/2004 0:00,3469.2, Resolved  ,4,11,2004,7,20,100.0, S700_1938  , Danish Wholesale Imports            
10337, 11/21/2004 0:00,2530.8, Shipped   ,4,11,2004,9,36,70.3, S700_1938  , Classic Legends Inc.                
10350, 12/2/2004 0:00 ,2924.32, Shipped   ,4,12,2004,4,28,100.0, S700_1938  , Euro Shopping Channel               
10209, 1/9/2004 0:00  ,2927.43, Shipped   ,1,1,2004,4,33,88.71, S700_2047  ," ""Men 'R' US Retailers Ltd.""        "
10222, 2/19/2004 0:00 ,2659.54, Shipped   ,1,2,2004,8,26,100.0, S700_2047  , Collectable Mini Designs Co.        
10249, 5/8/2004 0:00  ,3838.0, Shipped   ,2,5,2004,4,40,95.95, S700_2047  , Cambridge Collectables Co.          
10262, 6/24/2004 0:00 ,4142.16, Cancelled ,2,6,2004,13,44,94.14, S700_2047  , Euro Shopping Channel               
10274, 7/21/2004 0:00 ,2172.48, Shipped   ,3,7,2004,5,24,90.52, S700_2047  , Collectables For Less Inc.          
10283, 8/20/2004 0:00 ,1882.8, Shipped   ,3,8,2004,2,20,94.14, S700_2047  ," ""Royal Canadian Collectables Ltd."" "
10296, 9/15/2004 0:00 ,3477.86, Shipped   ,3,9,2004,11,34,100.0, S700_2047  ," ""Bavarian Collectables Imports Co."""
10307, 10/14/2004 0:00,3323.84, Shipped   ,4,10,2004,5,34,97.76, S700_2047  ," ""Classic Gift Ideas Inc""           "
10316, 11/1/2004 0:00 ,4195.8, Shipped   ,4,11,2004,13,45,93.24, S700_2047  , giftsbymail.co.uk                   
10328, 11/12/2004 0:00,4156.58, Shipped   ,4,11,2004,9,41,100.0, S700_2047  , Rovelli Gifts                       
10339, 11/23/2004 0:00,3918.75, Shipped   ,4,11,2004,15,55,71.25, S700_2047  ," ""Tokyo Collectables Ltd""           "
10352, 12/3/2004 0:00 ,2352.67, Shipped   ,4,12,2004,3,23,100.0, S700_2047  , Auto-Moto Classics Inc.             
10361, 12/17/2004 0:00,1089.36, Shipped   ,4,12,2004,14,24,45.39, S700_2047  , Souveniers And Things Co.           
10210, 1/12/2004 0:00 ,2592.72, Shipped   ,1,1,2004,14,26,99.72, S700_2466  , Osaka Souveniers Co.                
10222, 2/19/2004 0:00 ,3246.75, Shipped   ,1,2,2004,1,37,87.75, S700_2466  , Collectable Mini Designs Co.        
10235, 4/2/2004 0:00  ,3372.5, Shipped   ,2,4,2004,10,38,88.75, S700_2466  ," ""Royal Canadian Collectables Ltd."" "
10250, 5/11/2004 0:00 ,3909.15, Shipped   ,2,5,2004,11,35,100.0, S700_2466  , The Sharp Gifts Warehouse           
10262, 6/24/2004 0:00 ,2994.75, Cancelled ,2,6,2004,6,33,90.75, S700_2466  , Euro Shopping Channel               
10275, 7/23/2004 0:00 ,4472.52, Shipped   ,3,7,2004,16,39,100.0, S700_2466  , La Rochelle Gifts                   
10284, 8/21/2004 0:00 ,4576.95, Shipped   ,3,8,2004,8,45,100.0, S700_2466  ," ""Norway Gifts By Mail Co.""         "
10296, 9/15/2004 0:00 ,2441.04, Shipped   ,3,9,2004,4,24,100.0, S700_2466  ," ""Bavarian Collectables Imports Co."""
10308, 10/15/2004 0:00,3106.25, Shipped   ,4,10,2004,14,35,88.75, S700_2466  , Mini Classics                       
10316, 11/1/2004 0:00 ,2706.41, Shipped   ,4,11,2004,6,23,100.0, S700_2466  , giftsbymail.co.uk                   
10328, 11/12/2004 0:00,4021.53, Shipped   ,4,11,2004,10,37,100.0, S700_2466  , Rovelli Gifts                       
10340, 11/24/2004 0:00,4826.25, Shipped   ,4,11,2004,7,55,87.75, S700_2466  , Enaco Distributors                  
10352, 12/3/2004 0:00 ,4935.28, Shipped   ,4,12,2004,2,49,100.0, S700_2466  , Auto-Moto Classics Inc.             
10361, 12/17/2004 0:00,2754.7, Shipped   ,4,12,2004,9,26,100.0, S700_2466  , Souveniers And Things Co.           
10208, 1/2/2004 0:00  ,3424.7, Shipped   ,1,1,2004,1,46,74.45, S700_2610  ," ""Saveley & Henriot Co.""            "
10222, 2/19/2004 0:00 ,2914.2, Shipped   ,1,2,2004,13,36,80.95, S700_2610  , Collectable Mini Designs Co.        
10233, 3/29/2004 0:00 ,2389.6, Shipped   ,1,3,2004,1,29,82.4, S700_2610  , Tekni Collectables Inc.             
10248, 5/7/2004 0:00  ,2428.48, Cancelled ,2,5,2004,4,32,75.89, S700_2610  , Land of Toys Inc.                   
10261, 6/17/2004 0:00 ,3021.48, Shipped   ,2,6,2004,2,44,68.67, S700_2610  , Quebec Home Shopping Network        
10273, 7/21/2004 0:00 ,2610.72, Shipped   ,3,7,2004,5,42,62.16, S700_2610  , Petit Auto                          
10283, 8/20/2004 0:00 ,3091.19, Shipped   ,3,8,2004,7,47,65.77, S700_2610  ," ""Royal Canadian Collectables Ltd."" "
10295, 9/10/2004 0:00 ,2576.2, Shipped   ,3,9,2004,2,44,58.55, S700_2610  , Gifts4AllAges.com                   
10306, 10/14/2004 0:00,3232.31, Shipped   ,4,10,2004,1,43,75.17, S700_2610  ," ""AV Stores Co.""                    "
10316, 11/1/2004 0:00 ,3573.6, Shipped   ,4,11,2004,18,48,74.45, S700_2610  , giftsbymail.co.uk                   
10327, 11/10/2004 0:00,2022.51, Resolved  ,4,11,2004,1,21,96.31, S700_2610  , Danish Wholesale Imports            
10339, 11/23/2004 0:00,3717.5, Shipped   ,4,11,2004,9,50,74.35, S700_2610  ," ""Tokyo Collectables Ltd""           "
10350, 12/2/2004 0:00 ,2185.15, Shipped   ,4,12,2004,12,29,75.35, S700_2610  , Euro Shopping Channel               
10217, 2/4/2004 0:00  ,2728.0, Shipped   ,1,2,2004,6,31,88.0, S700_2824  , Handji Gifts& Co                    
10229, 3/11/2004 0:00 ,5614.0, Shipped   ,1,3,2004,11,50,100.0, S700_2824  , Mini Gifts Distributors Ltd.        
10245, 5/4/2004 0:00  ,4628.8, Shipped   ,2,5,2004,4,44,100.0, S700_2824  , Super Scale Inc.                    
10258, 6/15/2004 0:00 ,3641.4, Shipped   ,2,6,2004,1,45,80.92, S700_2824  ," ""Tokyo Collectables Ltd""           "
10270, 7/19/2004 0:00 ,4048.0, Shipped   ,3,7,2004,4,46,88.0, S700_2824  , Souveniers And Things Co.           
10281, 8/19/2004 0:00 ,2321.46, Shipped   ,3,8,2004,11,27,85.98, S700_2824  , Diecast Classics Inc.               
10291, 9/8/2004 0:00  ,3256.96, Shipped   ,3,9,2004,6,28,100.0, S700_2824  , Scandinavian Gift Ideas             
10304, 10/11/2004 0:00,4208.0, Shipped   ,4,10,2004,1,40,100.0, S700_2824  , Auto Assoc. & Cie.                  
10313, 10/22/2004 0:00,2973.9, Shipped   ,4,10,2004,9,30,99.13, S700_2824  , Canadian Gift Exchange Network      
10324, 11/5/2004 0:00 ,4248.3, Shipped   ,4,11,2004,5,34,100.0, S700_2824  , Vitachrome Inc.                     
10336, 11/20/2004 0:00,9558.8, Shipped   ,4,11,2004,2,46,100.0, S700_2824  ," ""La Corne D'abondance Co.""         "
10348, 11/1/2004 0:00 ,2650.56, Shipped   ,4,11,2004,7,32,82.83, S700_2824  ," ""Corrida Auto Replicas Ltd""        "
10358, 12/10/2004 0:00,3761.37, Shipped   ,4,12,2004,3,27,100.0, S700_2824  , Euro Shopping Channel               
10210, 1/12/2004 0:00 ,2818.0, Shipped   ,1,1,2004,6,25,100.0, S700_2834  , Osaka Souveniers Co.                
10223, 2/20/2004 0:00 ,3199.86, Shipped   ,1,2,2004,8,29,100.0, S700_2834  ," ""Australian Collectors Co.""        "
10235, 4/2/2004 0:00  ,2402.75, Shipped   ,2,4,2004,2,25,96.11, S700_2834  ," ""Royal Canadian Collectables Ltd."" "
10250, 5/11/2004 0:00 ,6055.72, Shipped   ,2,5,2004,3,44,100.0, S700_2834  , The Sharp Gifts Warehouse           
10263, 6/28/2004 0:00 ,5465.16, Shipped   ,2,6,2004,9,47,100.0, S700_2834  , Gift Depot Inc.                     
10275, 7/23/2004 0:00 ,6378.72, Shipped   ,3,7,2004,8,48,100.0, S700_2834  , La Rochelle Gifts                   
10285, 8/27/2004 0:00 ,5392.8, Shipped   ,3,8,2004,13,45,100.0, S700_2834  , Marta's Replicas Co.                
10297, 9/16/2004 0:00 ,3986.5, Shipped   ,3,9,2004,3,35,100.0, S700_2834  ," ""Clover Collections Co.""           "
10308, 10/15/2004 0:00,4009.23, Shipped   ,4,10,2004,6,31,100.0, S700_2834  , Mini Classics                       
10318, 11/2/2004 0:00 ,7119.0, Shipped   ,4,11,2004,8,50,100.0, S700_2834  , Diecast Classics Inc.               
10328, 11/12/2004 0:00,4072.2, Shipped   ,4,11,2004,11,33,100.0, S700_2834  , Rovelli Gifts                       
10340, 11/24/2004 0:00,4094.51, Shipped   ,4,11,2004,6,29,100.0, S700_2834  , Enaco Distributors                  
10353, 12/4/2004 0:00 ,3302.4, Shipped   ,4,12,2004,4,48,68.8, S700_2834  , Gift Ideas Corp.                    
10361, 12/17/2004 0:00,3186.48, Shipped   ,4,12,2004,5,44,72.42, S700_2834  , Souveniers And Things Co.           
10210, 1/12/2004 0:00 ,2678.4, Shipped   ,1,1,2004,13,31,86.4, S700_3167  , Osaka Souveniers Co.                
10223, 2/20/2004 0:00 ,1747.2, Shipped   ,1,2,2004,15,26,67.2, S700_3167  ," ""Australian Collectors Co.""        "
10235, 4/2/2004 0:00  ,2944.0, Shipped   ,2,4,2004,9,32,92.0, S700_3167  ," ""Royal Canadian Collectables Ltd."" "
10250, 5/11/2004 0:00 ,2956.8, Shipped   ,2,5,2004,10,44,67.2, S700_3167  , The Sharp Gifts Warehouse           
10262, 6/24/2004 0:00 ,2052.0, Cancelled ,2,6,2004,5,27,76.0, S700_3167  , Euro Shopping Channel               
10275, 7/23/2004 0:00 ,3164.8, Shipped   ,3,7,2004,15,43,73.6, S700_3167  , La Rochelle Gifts                   
10284, 8/21/2004 0:00 ,1740.0, Shipped   ,3,8,2004,7,25,69.6, S700_3167  ," ""Norway Gifts By Mail Co.""         "
10296, 9/15/2004 0:00 ,1777.6, Shipped   ,3,9,2004,3,22,80.8, S700_3167  ," ""Bavarian Collectables Imports Co."""
10308, 10/15/2004 0:00,1831.2, Shipped   ,4,10,2004,13,21,87.2, S700_3167  , Mini Classics                       
10316, 11/1/2004 0:00 ,3609.6, Shipped   ,4,11,2004,5,48,75.2, S700_3167  , giftsbymail.co.uk                   
10328, 11/12/2004 0:00,2112.0, Shipped   ,4,11,2004,13,33,64.0, S700_3167  , Rovelli Gifts                       
10341, 11/24/2004 0:00,3644.12, Shipped   ,4,11,2004,5,34,100.0, S700_3167  , Salzburg Collectables               
10353, 12/4/2004 0:00 ,3523.85, Shipped   ,4,12,2004,6,43,81.95, S700_3167  , Gift Ideas Corp.                    
10361, 12/17/2004 0:00,5001.92, Shipped   ,4,12,2004,10,44,100.0, S700_3167  , Souveniers And Things Co.           
